date,price,production,sales,inventory,quality_score
2021-08-24,123.78938862283877,1135.3236762322274,1078.681112367014,67183.27528952685,89.17730740503973
2021-08-25,129.2302707569349,1123.3262384210186,1010.4988272890986,67296.10270065878,82.51924489651944
2021-08-26,128.98595336504607,977.4657081423927,892.5253775974023,67381.04303120378,84.1437920937583
2021-08-27,133.88810630570617,1034.8498464931995,1088.8283397018065,67327.06453799517,84.75781117592265
2021-08-30,128.08209486859027,930.2139346171829,1053.0219217466622,67204.2565508657,91.75440222833542
2021-08-31,132.13210666882733,1152.050817474476,916.8641125724387,67439.44325576774,90.9340398013608
2021-09-01,139.67650434250137,809.4686686951627,658.4903189746148,67590.42160548829,90.71423112397765
2021-09-02,129.58279115860037,1027.4154785758,1228.1501110954337,67389.68697296866,100.0
2021-09-03,124.42603106701307,882.0978966365255,865.78188929,67406.00298031518,87.77266983050463
2021-09-06,132.1815522001123,897.7030753907164,831.6243317157368,67472.08172399017,97.48390304032408
2021-09-07,137.5233388411406,918.7053777609972,831.114073829656,67559.67302792151,91.73895521350585
2021-09-08,137.51339214508093,905.1187446234671,845.283764444118,67619.50800810086,85.5688038270665
2021-09-09,132.25105015158124,956.8480399508672,965.8080375689904,67610.54801048274,85.43054683841737
2021-09-10,135.931127030145,1276.3988401947033,1220.5875298302146,67666.35932084723,90.69186045817641
2021-09-13,135.407166620155,930.406701099559,1000.9906520170065,67595.77536992979,96.8881827537511
2021-09-14,131.48270190994648,829.0679124210899,859.3437017187465,67565.49958063212,94.07995383761902
2021-09-15,138.03914885314094,880.5511705013432,1151.6397586688213,67294.41099246465,93.95281345100233
2021-09-16,144.86805771400546,1077.361325868063,912.9466948148794,67458.82562351783,85.10091532795143
2021-09-17,139.1690557662302,1103.8583281866572,1052.693014694521,67509.99093700996,89.97688120312678
2021-09-20,130.2738656068232,992.3945041463018,984.3598933316251,67518.02554782464,90.98861185420536
2021-09-21,132.63155670461586,1132.5301251340916,1354.4939242316616,67296.06174872706,91.82233072841832
2021-09-22,138.41759084442745,1134.7607007333113,972.2142359606527,67458.60821349973,99.23334202819119
2021-09-23,144.3569075892389,1035.4287929335783,980.5168219148883,67513.52018451842,95.50004120222987
2021-09-24,141.3535902588831,1131.250998774038,879.1261829295602,67765.6450003629,90.11214557672982
2021-09-27,142.51539292601706,867.0101554045295,815.7741662770694,67816.88098949035,94.85036040578049
2021-09-28,142.01795187379093,820.7609921329249,654.2703360153158,67983.37164560797,87.92146773451776
2021-09-29,141.11394746624106,937.0915006172778,977.7700719693372,67942.6930742559,87.29941589780948
2021-09-30,142.97033237565745,1110.8334283648587,946.2823187104949,68107.24418391027,80.79989642102124
2021-10-01,142.83266198086102,969.0868683582258,820.4905901563158,68255.84046211217,79.50715711484813
2021-10-04,138.53099028830925,1132.6991158442531,954.7646381064062,68433.77493985002,95.28723001871472
2021-10-05,147.1802119467724,1033.1072166950123,1021.6362899914203,68445.24586655361,88.28220042390623
2021-10-06,151.5291241458124,1124.8937611791237,1167.9902185534077,68402.14940917933,95.75962751282793
2021-10-07,141.43422624532636,943.7296136848922,910.1387603381527,68435.74026252606,95.58650940065434
2021-10-08,141.4795824711178,956.3622967262918,805.6291961259722,68586.47336312638,84.51228360764684
2021-10-11,150.0297411195358,1078.5460306603773,991.5404571951788,68673.47893659158,90.68520538998162
2021-10-12,144.2177992187861,857.709647798793,873.1610871412238,68658.02749724915,97.33499587379772
2021-10-13,146.1095483709614,1017.3948990398404,875.1388373481203,68800.28355894086,91.32484711892853
2021-10-14,150.34982797600435,974.1181606559185,936.5336759245843,68837.8680436722,92.28295911031577
2021-10-15,149.72302633511845,1105.405144562849,1130.6319445900556,68812.64124364499,94.00516019742318
2021-10-18,144.9734290620433,1127.6192272972714,1311.9685082145202,68628.29196272774,91.45882907988856
2021-10-19,151.11153379371524,1093.992402472556,849.0329803860612,68873.25138481424,90.80669388175177
2021-10-20,146.98452255894847,868.5615823659417,846.6464340392645,68895.16653314092,97.05283112565536
2021-10-21,150.62403939308274,1190.2471042881962,1101.721372724322,68983.69226470479,92.36499440205762
2021-10-22,140.0963546990183,1046.4547774805337,968.5981090528272,69061.54893313251,88.76489765353392
2021-10-25,152.7970603733597,924.8647877195369,1042.5125667614623,68943.90115409058,83.69471096624142
2021-10-26,148.03816121688334,1008.463990608866,864.7619558283878,69087.60318887106,91.5462385914717
2021-10-27,153.68428273654678,1124.7010604683599,1175.5021845819476,69036.80206475747,95.04783868093816
2021-10-28,158.61168122463093,994.0727885862342,848.1717956318563,69182.70305771184,92.31575825178233
2021-10-29,149.4722338137247,834.8198290868688,683.3129728806739,69334.20991391805,86.44301256852432
2021-11-01,150.00907951456915,1236.102516786348,1307.1476348430795,69263.16479586132,80.21892112795352
2021-11-02,159.4019788836663,1007.0467653913696,911.4584627497742,69358.75309850292,88.1410173639793
2021-11-03,148.05212255485233,997.1524027149203,1112.2498897400471,69243.65561147778,91.6200379845054
2021-11-04,151.2092225410664,1098.565625543599,1104.9500627781067,69237.27117424327,77.49907678005695
2021-11-05,150.14424028007392,942.7515854232114,912.3518238746731,69267.6709357918,92.16281754934035
2021-11-08,151.05770165330455,1065.4113837597101,1167.2205654010104,69165.86175415051,88.13727950365951
2021-11-09,152.3636557208575,903.1219482743616,864.5735907128499,69204.41011171202,83.97514207758533
2021-11-10,155.9740633844197,814.7159044189541,918.988057910124,69100.13795822085,88.9273231221029
2021-11-11,153.86583815360672,999.2402849773654,1056.7730963993704,69042.60514679884,100.0
2021-11-12,153.679563616074,1137.3013897532533,1069.8122776435002,69110.09425890859,100.0
2021-11-15,148.0893288995597,1117.5877416972996,1024.7148790800184,69202.96712152587,84.28138241285963
2021-11-16,158.1428211134983,1383.0276800850747,1411.8729022545037,69174.12189935644,85.62843957391839
2021-11-17,158.9179902574122,884.0061395834707,915.5629798497635,69142.56505909014,92.62585262406895
2021-11-18,161.76458711875327,963.258739946753,974.4900848951153,69131.33371414177,80.22468727542433
2021-11-19,153.57156852039435,1112.2159025654657,1125.8230118642953,69117.72660484294,92.87123727594413
2021-11-22,165.4954814074784,998.0799146092785,891.0479236526647,69224.75859579956,89.87512731951436
2021-11-23,160.56301148214223,931.4789308793297,954.2579774728449,69201.97954920604,95.22870907308021
2021-11-24,160.06735627345057,1024.281554778292,1010.0189257695736,69216.24217821476,83.22200719448821
2021-11-25,163.22579396360382,1009.1481774425685,1067.5347884801827,69157.85556717713,86.31958550157552
2021-11-26,157.87826793070002,892.5922949824782,884.3670657352603,69166.08079642434,88.45131537455583
2021-11-29,163.3827119298021,1137.0374270550728,813.6673597247955,69489.45086375461,89.09499424775777
2021-11-30,170.74938064834316,1172.6571389133853,934.8041624570957,69727.30384021091,91.75682556602777
2021-12-01,157.85371068633063,1173.7797205684271,1198.810459284459,69702.27310149488,98.92706894030549
2021-12-02,160.24308627863041,937.0295852089744,861.4531299772675,69777.84955672659,87.09408562771577
2021-12-03,163.4851139202073,876.5421332734551,763.7981363767685,69890.59355362327,90.87318393292692
2021-12-06,155.97332344063327,929.6732407952808,921.7899850275496,69898.47680939101,93.97118730948624
2021-12-07,161.0169330895261,1058.3235502181535,1025.8104663329052,69930.98989327626,88.63924138896972
2021-12-08,162.049426025446,1096.5445585740001,1003.9784274600547,70023.5560243902,86.08430152030817
2021-12-09,164.08277840268363,946.2942262552659,906.2223974036947,70063.62785324178,77.30538165313223
2021-12-10,157.8440217552764,1009.6651133906545,1101.9448974528614,69971.34806917957,88.4710560209018
2021-12-13,169.1607535929247,1004.3207316450356,1024.9912459901275,69950.67755483449,87.30155640133579
2021-12-14,166.0491893394314,942.6471019926212,901.8516241257619,69991.47303270135,95.36317574656788
2021-12-15,173.73842704495985,1108.9300655425466,1040.8711955013996,70059.5319027425,94.117059239065
2021-12-16,173.26721936971987,1030.2243947264897,987.1369542642334,70102.61934320476,93.89924550895729
2021-12-17,157.849133123294,956.589347394048,923.8645603195849,70135.34413027922,91.3538916240292
2021-12-20,172.61969329942843,861.0207765959371,917.8807431324988,70078.48416374266,93.23763525423371
2021-12-21,169.49118230440524,1065.809717095714,878.2660190969962,70266.02786174139,82.67489749140358
2021-12-22,174.82011869235657,871.3817307856373,986.69724687418,70150.71234565285,90.18299328905553
2021-12-23,171.006429025994,1084.909969576518,1027.3997719644065,70208.22254326496,89.84756887267156
2021-12-24,172.43846458528583,1004.3188131149824,1090.9787518280202,70121.56260455192,87.12686967107625
2021-12-27,174.58491010492907,983.3574531476618,947.3508501242895,70157.56920757529,86.62278683176018
2021-12-28,176.96913570818646,1062.7088703813115,962.226584433838,70258.05149352275,90.80618535303243
2021-12-29,161.5138182711863,919.0191414208753,698.6123921369351,70478.45824280671,89.37001433013609
2021-12-30,168.45319601131155,951.0223558133499,923.9131348300764,70505.56746378998,88.59126717646387
2021-12-31,168.93619672408337,959.2575818930536,912.3367550481387,70552.4882906349,88.60484307561377
